"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
3798.50769220083,1756.80838144302,30,0.5,0.462499624536796,0.416666666666667,1.05714199894125,1.05714199894125,0.987125921385422,10,0.5,0.1,0,0.9,4000
3713.12574960123,1717.31926504848,31,0.5,0.462499624536796,0.416666666666667,1.10999909888831,1.10999909888831,1.09857394705635,10,0.5,0.1,0,0.9,4000
3664.36269600417,1779.504689622,32,0.5,0.485624605763636,0.416666666666667,1.10999909888831,1.10999909888831,0.948399680854795,10,0.5,0.1,0,0.9,4000
3551.34259673251,1552.15741362285,33,0.5,0.437062145187272,0.416666666666667,1.16549905383273,1.16549905383273,1.18440321332505,10,0.5,0.1,0,0.9,4000
3659.63781115354,1599.48915235122,34,0.5,0.437062145187272,0.416666666666667,1.04894914844945,1.04894914844945,1.006991058712,10,0.5,0.1,0,0.9,4000
3726.41564722931,1710.10897746934,35,0.5,0.458915252446636,0.416666666666667,1.04894914844945,1.04894914844945,0.980077241493265,10,0.5,0.1,0,0.9,4000
3685.37268836746,1522.14636387788,36,0.5,0.413023727201972,0.416666666666667,1.10139660587193,1.10139660587193,1.25175177363687,10,0.5,0.1,0,0.9,4000
3830.64234756219,1423.93156197106,37,0.5,0.371721354481775,0.416666666666667,0.991256945284734,0.991256945284734,1.11252030804576,10,0.5,0.1,0,0.9,4000
4078.97078758929,1592.052573357,38,0.5,0.390307422205864,0.416666666666667,0.89213125075626,0.89213125075626,0.754835709490503,10,0.5,0.1,0,0.9,4000
4161.18358461304,1624.14083823567,39,0.5,0.390307422205864,0.416666666666667,0.936737813294073,0.936737813294073,1.06102180299846,10,0.5,0.1,0,0.9,4000
4210.282786427,1725.46985218445,40,0.5,0.409822793316157,0.416666666666667,0.936737813294073,0.936737813294073,0.822952225106545,10,0.5,0.1,0,0.9,4000
4157.04972819177,1533.28835840555,41,0.5,0.368840513984541,0.416666666666667,0.983574703958777,0.983574703958777,1.2175230868949,10,0.5,0.1,0,0.9,4000
4297.07260199651,1664.18119050675,42,0.5,0.387282539683769,0.416666666666667,0.885217233562899,0.885217233562899,0.898199320082795,10,0.5,0.1,0,0.9,4000
4302.6496389349,1749.65813351296,43,0.5,0.406646666667957,0.416666666666667,0.929478095241045,0.929478095241045,0.799339148918585,10,0.5,0.1,0,0.9,4000
4222.55993382175,1802.944417989,44,0.5,0.426979000001355,0.416666666666667,0.975952000003097,0.975952000003097,0.8743732431109,10,0.5,0.1,0,0.9,4000
4091.55618262276,1747.00856730563,45,0.5,0.426979000001355,0.416666666666667,1.02474960000325,1.02474960000325,1.00710928931062,10,0.5,0.1,0,0.9,4000
4018.70956172056,1544.31413096339,46,0.5,0.384281100001219,0.416666666666667,1.02474960000325,1.02474960000325,1.22796262418388,10,0.5,0.1,0,0.9,4000
4148.8853138868,1674.05512280929,47,0.5,0.40349515500128,0.416666666666667,0.922274640002926,0.922274640002926,0.857798389596805,10,0.5,0.1,0,0.9,4000
4148.27594763538,1757.49970880318,48,0.5,0.423669912751344,0.416666666666667,0.968388372003073,0.968388372003073,0.868803923376491,10,0.5,0.1,0,0.9,4000
4064.23171180123,1807.98732947708,49,0.5,0.444853408388912,0.416666666666667,1.01680779060323,1.01680779060323,0.937356493654007,10,0.5,0.1,0,0.9,4000
3930.60611435976,1835.9707033576,50,0.5,0.467096078808357,0.416666666666667,1.06764818013339,1.06764818013339,0.972199932945604,10,0.5,0.1,0,0.9,4000
3768.63883934141,1584.28478187112,51,0.5,0.420386470927522,0.416666666666667,1.12103058914006,1.12103058914006,1.17287688500758,10,0.5,0.1,0,0.9,4000
3854.88520377668,1701.56866597872,52,0.5,0.441405794473898,0.416666666666667,1.00892753022605,1.00892753022605,0.951238583504793,10,0.5,0.1,0,0.9,4000
3826.11699556676,1519.9831909604,53,0.5,0.397265215026508,0.416666666666667,1.05937390673735,1.05937390673735,1.10933174242502,10,0.5,0.1,0,0.9,4000
3978.28451733299,1659.45575692566,54,0.5,0.417128475777833,0.416666666666667,0.953436516063619,0.953436516063619,0.859098889249423,10,0.5,0.1,0,0.9,4000
3993.21637617728,1748.96847346821,55,0.5,0.437984899566725,0.416666666666667,1.0011083418668,1.0011083418668,0.750970278027993,10,0.5,0.1,0,0.9,4000
3918.69707774277,1544.69713142483,56,0.5,0.394186409610053,0.416666666666667,1.05116375896014,1.05116375896014,1.29543211807032,10,0.5,0.1,0,0.9,4000
4047.86258630335,1675.39304046427,57,0.5,0.413895730090555,0.416666666666667,0.946047383064126,0.946047383064126,0.974923182923218,10,0.5,0.1,0,0.9,4000
4046.90689967638,1507.49773726506,58,0.5,0.3725061570815,0.416666666666667,0.993349752217332,0.993349752217332,1.10213366909659,10,0.5,0.1,0,0.9,4000
4213.84990829274,1648.16928764918,59,0.5,0.391131464935575,0.416666666666667,0.894014776995599,0.894014776995599,0.767373737533525,10,0.5,0.1,0,0.9,4000
4237.83323518878,1740.42741750366,60,0.5,0.410688038182353,0.416666666666667,0.938715515845379,0.938715515845379,0.971938175796114,10,0.5,0.1,0,0.9,4000
4168.95293356309,1712.13910155959,61,0.5,0.410688038182353,0.416666666666667,0.985651291637648,0.985651291637648,1.06839021140913,10,0.5,0.1,0,0.9,4000
4129.91447677088,1696.10647432593,62,0.5,0.410688038182353,0.416666666666667,0.985651291637648,0.985651291637648,1.03024123961792,10,0.5,0.1,0,0.9,4000
4107.53510072095,1771.26130889425,63,0.5,0.431222440091471,0.416666666666667,0.985651291637648,0.985651291637648,0.971338508074396,10,0.5,0.1,0,0.9,4000
4010.2764445556,1556.38907447635,64,0.5,0.388100196082324,0.416666666666667,1.03493385621953,1.03493385621953,1.17708239123047,10,0.5,0.1,0,0.9,4000
4128.37275718244,1682.3333903916,65,0.5,0.40750520588644,0.416666666666667,0.931440470597578,0.931440470597578,0.867646855692277,10,0.5,0.1,0,0.9,4000
4119.78740643627,1762.77655603158,66,0.5,0.427880466180762,0.416666666666667,0.978012494127457,0.978012494127457,0.995452630897322,10,0.5,0.1,0,0.9,4000
4030.87021006477,1724.73062459666,67,0.5,0.427880466180762,0.416666666666667,1.02691311883383,1.02691311883383,1.09553408210585,10,0.5,0.1,0,0.9,4000
3980.62037658278,1703.22970242088,68,0.5,0.427880466180762,0.416666666666667,1.02691311883383,1.02691311883383,1.01882944000691,10,0.5,0.1,0,0.9,4000
3951.78976299999,1690.8936460408,69,0.5,0.427880466180762,0.416666666666667,1.02691311883383,1.02691311883383,1.04853229654735,10,0.5,0.1,0,0.9,4000
3935.10561558572,1767.94256653072,70,0.5,0.4492744894898,0.416666666666667,1.02691311883383,1.02691311883383,0.971041202347878,10,0.5,0.1,0,0.9,4000
3841.21499297144,1725.75990498781,71,0.5,0.4492744894898,0.416666666666667,1.07825877477552,1.07825877477552,1.09427976431251,10,0.5,0.1,0,0.9,4000
3787.96011015408,1786.92553693206,72,0.5,0.47173821396429,0.416666666666667,1.07825877477552,1.07825877477552,0.9796580360517,10,0.5,0.1,0,0.9,4000
3672.15815768488,1559.0675976306,73,0.5,0.424564392567861,0.416666666666667,1.1321717135143,1.1321717135143,1.22494650191951,10,0.5,0.1,0,0.9,4000
3779.92763044767,1685.06381229006,74,0.5,0.445792612196254,0.416666666666667,1.01895454216287,1.01895454216287,0.94711923727784,10,0.5,0.1,0,0.9,4000
3765.74703243121,1678.7422064578,75,0.5,0.445792612196254,0.416666666666667,1.06990226927101,1.06990226927101,1.08654501587917,10,0.5,0.1,0,0.9,4000
3757.44310037774,1507.53633740657,76,0.5,0.401213350976629,0.416666666666667,1.06990226927101,1.06990226927101,1.22890464551536,10,0.5,0.1,0,0.9,4000
3920.0722576478,1651.42459288946,77,0.5,0.42127401852546,0.416666666666667,0.96291204234391,0.96291204234391,0.951271366269266,10,0.5,0.1,0,0.9,4000
3942.52748076506,1743.9286147174,78,0.5,0.442337719451734,0.416666666666667,1.01105764446111,1.01105764446111,0.922508201042406,10,0.5,0.1,0,0.9,4000
3872.72523933123,1713.05245042894,79,0.5,0.442337719451734,0.416666666666667,1.06161052668416,1.06161052668416,1.01754152752631,10,0.5,0.1,0,0.9,4000
3832.82265507907,1695.40203231062,80,0.5,0.442337719451734,0.416666666666667,1.06161052668416,1.06161052668416,1.08559440756777,10,0.5,0.1,0,0.9,4000
3809.73233494403,1685.18831276067,81,0.5,0.442337719451734,0.416666666666667,1.06161052668416,1.06161052668416,1.05444937905117,10,0.5,0.1,0,0.9,4000
3796.27685270445,1763.19826770433,82,0.5,0.46445460542432,0.416666666666667,1.06161052668416,1.06161052668416,0.90720421030323,10,0.5,0.1,0,0.9,4000
3704.44217788662,1720.54523004754,83,0.5,0.46445460542432,0.416666666666667,1.11469105301837,1.11469105301837,1.01883309364012,10,0.5,0.1,0,0.9,4000
3652.10741205618,1526.61429633041,84,0.5,0.418009144881888,0.416666666666667,1.11469105301837,1.11469105301837,1.11377631643593,10,0.5,0.1,0,0.9,4000
3791.40710711981,1584.84284274626,85,0.5,0.418009144881888,0.416666666666667,1.00322194771653,1.00322194771653,1.04975657636916,10,0.5,0.1,0,0.9,4000
3877.78841779545,1620.95102055557,86,0.5,0.418009144881888,0.416666666666667,1.00322194771653,1.00322194771653,1.03038002154884,10,0.5,0.1,0,0.9,4000
3930.07899176164,1724.94940659778,87,0.5,0.438909602125983,0.416666666666667,1.00322194771653,1.00322194771653,0.946651454583739,10,0.5,0.1,0,0.9,4000
3879.12716210284,1787.71546728038,88,0.5,0.460855082232282,0.416666666666667,1.05338304510236,1.05338304510236,0.893920386734138,10,0.5,0.1,0,0.9,4000
3764.6769942934,1561.47347320476,89,0.5,0.414769574009054,0.416666666666667,1.10605219735748,1.10605219735748,1.12568405884703,10,0.5,0.1,0,0.9,4000
3873.6071528873,1686.98710811556,90,0.5,0.435508052709506,0.416666666666667,0.995446977621729,0.995446977621729,0.816970995429087,10,0.5,0.1,0,0.9,4000
3859.78612454838,1512.87114507951,91,0.5,0.391957247438556,0.416666666666667,1.04521932650282,1.04521932650282,1.20008689416379,10,0.5,0.1,0,0.9,4000
4019.81549691912,1654.37560825243,92,0.5,0.411555109810483,0.416666666666667,0.940697393852534,0.940697393852534,0.923522271229268,10,0.5,0.1,0,0.9,4000
4039.92970481796,1496.38834196369,93,0.5,0.370399598829435,0.416666666666667,0.98773226354516,0.98773226354516,1.19141949196238,10,0.5,0.1,0,0.9,4000
4218.00344771451,1640.46412413936,94,0.5,0.388919578770907,0.416666666666667,0.888959037190644,0.888959037190644,0.838884074746219,10,0.5,0.1,0,0.9,4000
4249.59199943964,1735.3870068888,95,0.5,0.408365557709452,0.416666666666667,0.933406989050176,0.933406989050176,0.944273452478389,10,0.5,0.1,0,0.9,4000
4185.43016159099,1794.64479830167,96,0.5,0.428783835594925,0.416666666666667,0.980077338502685,0.980077338502685,0.930528459537405,10,0.5,0.1,0,0.9,4000
4063.56625780606,1829.51110252701,97,0.5,0.450223027374671,0.416666666666667,1.02908120542782,1.02908120542782,0.997587742204527,10,0.5,0.1,0,0.9,4000
3908.42060654376,1583.69486195851,98,0.5,0.405200724637204,0.416666666666667,1.08053526569921,1.08053526569921,1.26951202662708,10,0.5,0.1,0,0.9,4000
3998.45242620309,1701.18461155112,99,0.5,0.425460760869064,0.416666666666667,0.97248173912929,0.97248173912929,0.881401347449891,10,0.5,0.1,0,0.9,4000
3971.73196916404,1774.30691084695,100,0.5,0.446733798912517,0.416666666666667,1.02110582608575,1.02110582608575,0.978019073175646,10,0.5,0.1,0,0.9,4000
1500,1278.76551287954,1,0.6,0.852510341919694,0.5,1.89446742648821,1.89446742648821,1.77812014580706,11,0.6,0.1,0,0.9,1500
1642.08505698662,1259.90504405359,2,0.6,0.767259307727725,0.5,1.70502068383939,1.70502068383939,1.72330046753629,11,0.6,0.1,0,0.9,1500
1876.04988222824,1295.47506051101,3,0.6,0.690533376954953,0.5,1.53451861545545,1.53451861545545,1.51749999865125,11,0.6,0.1,0,0.9,1500
2181.41954818288,1355.70870644605,4,0.6,0.621480039259457,0.5,1.38106675390991,1.38106675390991,1.31483230380611,11,0.6,0.1,0,0.9,1500
2543.73636847122,1422.79324032888,5,0.6,0.559332035333512,0.5,1.24296007851891,1.24296007851891,1.17079722377694,11,0.6,0.1,0,0.9,1500
2948.68183204024,1649.29221066601,6,0.6,0.559332035333512,0.5,1.11866407066702,1.11866407066702,1.04104187832619,11,0.6,0.1,0,0.9,1500
3216.36826550951,1888.96869874603,7,0.6,0.587298637100187,0.5,1.11866407066702,1.11866407066702,0.956138377127648,11,0.6,0.1,0,0.9,1500
3285.90519076188,1736.82687615739,8,0.6,0.528568773390169,0.5,1.17459727420037,1.17459727420037,1.21693255511719,11,0.6,0.1,0,0.9,1500
3516.24365636014,1858.57659638324,9,0.6,0.528568773390169,0.5,1.05713754678034,1.05713754678034,1.01521673195687,11,0.6,0.1,0,0.9,1500
3647.53633073831,1927.97380423442,10,0.6,0.528568773390169,0.5,1.05713754678034,1.05713754678034,1.06698139131633,11,0.6,0.1,0,0.9,1500
3718.39772899274,2063.70037292,11,0.6,0.554997212059677,0.5,1.05713754678034,1.05713754678034,0.97972384880973,11,0.6,0.1,0,0.9,1500
3657.21084987841,1826.76764303723,12,0.6,0.499497490853709,0.5,1.10999442411935,1.10999442411935,1.10760798563331,11,0.6,0.1,0,0.9,1500
3829.82806990329,1721.69056018602,13,0.6,0.449547741768338,0.5,0.998994981707419,0.998994981707419,1.10288177223294,11,0.6,0.1,0,0.9,1500
4114.82614839922,1942.30134292129,14,0.6,0.472025128856755,0.5,0.899095483536677,0.899095483536677,0.917543659995978,11,0.6,0.1,0,0.9,1500
4181.22831464854,1973.64483400149,15,0.6,0.472025128856755,0.5,0.944050257713511,0.944050257713511,1.01814398169389,11,0.6,0.1,0,0.9,1500
4215.02213337031,2089.07618392011,16,0.6,0.495626385299593,0.5,0.944050257713511,0.944050257713511,0.879796121511015,11,0.6,0.1,0,0.9,1500
4132.49549198181,2150.5824931057,17,0.6,0.520407704564573,0.5,0.991252770599186,0.991252770599186,0.957018160604872,11,0.6,0.1,0,0.9,1500
3990.3426697705,2180.4353226614,18,0.6,0.546428089792802,0.5,1.04081540912915,1.04081540912915,0.912685043773329,11,0.6,0.1,0,0.9,1500
3819.23474336722,2086.93714528845,19,0.6,0.546428089792802,0.5,1.0928561795856,1.0928561795856,1.09091420091286,11,0.6,0.1,0,0.9,1500
3738.6729053281,2042.91589401854,20,0.6,0.546428089792802,0.5,1.0928561795856,1.0928561795856,1.076173013336,11,0.6,0.1,0,0.9,1500
3699.17563363268,2021.33347529398,21,0.6,0.546428089792802,0.5,1.0928561795856,1.0928561795856,1.02059199251986,11,0.6,0.1,0,0.9,1500
3679.43723034119,1809.49307155907,22,0.6,0.491785280813521,0.5,1.0928561795856,1.0928561795856,1.265046718712,11,0.6,0.1,0,0.9,1500
3870.53479597236,1998.64564361256,23,0.6,0.516374544854198,0.5,0.983570561627043,0.983570561627043,0.847665394702896,11,0.6,0.1,0,0.9,1500
3879.62014981998,2003.33708907047,24,0.6,0.516374544854198,0.5,1.0327490897084,1.0327490897084,1.07675758527229,11,0.6,0.1,0,0.9,1500
3884.21182587938,1805.13730233518,25,0.6,0.464737090368778,0.5,1.0327490897084,1.0327490897084,1.12593601902055,11,0.6,0.1,0,0.9,1500
4087.09841554045,1899.42622568911,26,0.6,0.464737090368778,0.5,0.929474180737556,0.929474180737556,1.03671945733519,11,0.6,0.1,0,0.9,1500
4196.71315410566,2047.88667336901,27,0.6,0.487973944887217,0.5,0.929474180737556,0.929474180737556,0.880455480000165,11,0.6,0.1,0,0.9,1500
4155.87816913929,2129.35827789884,28,0.6,0.512372642131578,0.5,0.975947889774433,0.975947889774433,0.893800391265729,11,0.6,0.1,0,0.9,1500
4034.51712990337,2170.53501165238,29,0.6,0.537991274238157,0.5,1.02474528426316,1.02474528426316,0.872012426460653,11,0.6,0.1,0,0.9,1500
3873.35150004824,1875.44637817491,30,0.6,0.484192146814341,0.5,1.07598254847631,1.07598254847631,1.23554094109321,11,0.6,0.1,0,0.9,1500
4005.69878983463,2036.50429136872,31,0.6,0.508401754155058,0.5,0.968384293628682,0.968384293628682,0.980288496549741,11,0.6,0.1,0,0.9,1500
3978.56958191755,2022.71175447484,32,0.6,0.508401754155058,0.5,1.01680350831012,1.01680350831012,1.08275385941978,11,0.6,0.1,0,0.9,1500
3965.12469054093,1814.28871330309,33,0.6,0.457561578739552,0.5,1.01680350831012,1.01680350831012,1.13560519696652,11,0.6,0.1,0,0.9,1500
4160.00819386312,1998.63291259116,34,0.6,0.48043965767653,0.5,0.915123157479104,0.915123157479104,0.868159051595743,11,0.6,0.1,0,0.9,1500
4169.28787258396,1802.78211443323,35,0.6,0.432395691908877,0.5,0.96087931535306,0.96087931535306,1.10583916659274,11,0.6,0.1,0,0.9,1500
4374.2191237586,1985.96317980757,36,0.6,0.454015476504321,0.5,0.864791383817754,0.864791383817754,0.84850531661224,11,0.6,0.1,0,0.9,1500
4388.42657514679,2092.03426175047,37,0.6,0.476716250329537,0.5,0.908030953008641,0.908030953008641,0.948593558629925,11,0.6,0.1,0,0.9,1500
4295.82026384389,2150.28169468276,38,0.6,0.500552062846014,0.5,0.953432500659073,0.953432500659073,0.847525094494658,11,0.6,0.1,0,0.9,1500
4149.29898094542,1869.24614784938,39,0.6,0.450496856561412,0.5,1.00110412569203,1.00110412569203,1.22286140190574,11,0.6,0.1,0,0.9,1500
4288.17979500934,2028.40209392296,40,0.6,0.473021699389483,0.5,0.900993713122825,0.900993713122825,0.950202866623497,11,0.6,0.1,0,0.9,1500
4263.8416379564,2117.73409838946,41,0.6,0.496672784358957,0.5,0.946043398778966,0.946043398778966,0.993703861834894,11,0.6,0.1,0,0.9,1500
4151.08311511548,2061.73000888986,42,0.6,0.496672784358957,0.5,0.993345568717914,0.993345568717914,1.00120788307481,11,0.6,0.1,0,0.9,1500
4097.44551215865,2035.08967128295,43,0.6,0.496672784358957,0.5,0.993345568717914,0.993345568717914,1.00685520779339,11,0.6,0.1,0,0.9,1500
4071.28409005113,2123.20080516812,44,0.6,0.521506423576905,0.5,0.993345568717914,0.993345568717914,0.869712235094563,11,0.6,0.1,0,0.9,1500
3957.26603932319,2166.92664227527,45,0.6,0.54758174475575,0.5,1.04301284715381,1.04301284715381,0.960629741789533,11,0.6,0.1,0,0.9,1500
3799.44366403286,1872.45539158706,46,0.6,0.492823570280175,0.5,1.0951634895115,1.0951634895115,1.12154183075499,11,0.6,0.1,0,0.9,1500
3932.7314087727,1744.32846044191,47,0.6,0.443541213252158,0.5,0.98564714056035,0.98564714056035,1.23958233220876,11,0.6,0.1,0,0.9,1500
4197.23494460101,1861.64667963269,48,0.6,0.443541213252158,0.5,0.887082426504315,0.887082426504315,1.02854060414464,11,0.6,0.1,0,0.9,1500
4342.62631107204,2022.44042984932,49,0.6,0.465718273914766,0.5,0.887082426504315,0.887082426504315,0.893236874659314,11,0.6,0.1,0,0.9,1500
4321.90695442005,2113.43059917436,50,0.6,0.489004187610504,0.5,0.931436547829531,0.931436547829531,0.836585735067775,11,0.6,0.1,0,0.9,1500
4211.13825093323,2162.22745127878,51,0.6,0.513454396991029,0.5,0.978008375221008,0.978008375221008,0.927124257412916,11,0.6,0.1,0,0.9,1500
4055.57089377272,2186.46824310226,52,0.6,0.53912711684058,0.5,1.02690879398206,1.02690879398206,0.938938909432694,11,0.6,0.1,0,0.9,1500
3878.38968954258,2195.49230387269,53,0.6,0.56608347268261,0.5,1.07825423368116,1.07825423368116,0.859754742651889,11,0.6,0.1,0,0.9,1500
3690.80010910883,1880.37084846751,54,0.6,0.509475125414349,0.5,1.13216694536522,1.13216694536522,1.29888758607777,11,0.6,0.1,0,0.9,1500
3811.60573126663,2039.01422336547,55,0.6,0.534948881685066,0.5,1.0189502508287,1.0189502508287,0.797658163568766,11,0.6,0.1,0,0.9,1500
3778.73035579781,2021.42757802345,56,0.6,0.534948881685066,0.5,1.06989776337013,1.06989776337013,1.03109563963018,11,0.6,0.1,0,0.9,1500
3762.31877514075,2113.28063236948,57,0.6,0.561696325769319,0.5,1.06989776337013,1.06989776337013,0.999368429702224,11,0.6,0.1,0,0.9,1500
3653.43024785365,2052.11834667389,58,0.6,0.561696325769319,0.5,1.12339265153864,1.12339265153864,1.01797636394762,11,0.6,0.1,0,0.9,1500
3600.48376370853,2022.37850106717,59,0.6,0.561696325769319,0.5,1.12339265153864,1.12339265153864,1.09426787851325,11,0.6,0.1,0,0.9,1500
3574.05125191519,1806.7783106808,60,0.6,0.505526693192387,0.5,1.12339265153864,1.12339265153864,1.11081472711838,11,0.6,0.1,0,0.9,1500
3761.43778368531,1901.50720443534,61,0.6,0.505526693192387,0.5,1.01105338638477,1.01105338638477,1.09308434110224,11,0.6,0.1,0,0.9,1500
3864.28799557241,2051.175768542,62,0.6,0.530803027852007,0.5,1.01105338638477,1.01105338638477,0.870481602790082,11,0.6,0.1,0,0.9,1500
3820.69987921925,1825.23515796304,63,0.6,0.477722725066806,0.5,1.06160605570401,1.06160605570401,1.23665641491158,11,0.6,0.1,0,0.9,1500
