"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
1142.36269048593,360.694817726837,16,0.162691040469183,0.315744571081368,0.135575867057653,2.29707800918768,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
1108.78739380103,350.093600076133,17,0.160467053945969,0.315744571081368,0.133722544954974,2.32891426722058,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
1075.28769726717,339.516252762695,18,0.158273469318528,0.315744571081368,0.13189455776544,2.3611917585601,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
1041.95584587834,328.991901642581,19,0.156109870992944,0.315744571081368,0.130091559160786,2.39391659846106,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
1008.87009992435,318.545256977432,20,0.15397584905647,0.315744571081368,0.128313207547058,2.42709498693243,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
976.096956462734,308.197314852155,21,0.151870999199868,0.315744571081368,0.12655916599989,2.46073320991193,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
943.692997843548,297.965940836602,22,0.149794922640806,0.315744571081368,0.124829102200672,2.49483764045697,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
911.706428404596,287.866355188735,23,0.147747226048306,0.315744571081368,0.123122688373588,2.52941473995212,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
880.178351289761,277.911536003091,24,0.145727521468226,0.315744571081368,0.121439601223522,2.5644710593332,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
849.143829203203,268.112554138156,25,0.143735426249755,0.315744571081368,0.119779521874796,2.60001324032849,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
818.63276583106,258.478851520482,26,0.141770562972921,0.315744571081368,0.118142135810767,2.63604801671702,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
788.67063859294,249.018472506997,27,0.139832559377081,0.315744571081368,0.116527132814234,2.67258221560433,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
759.279108238779,239.738256361897,28,0.137921048290396,0.315744571081368,0.114934206908664,2.70962275871598,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
730.476526476979,230.643997537481,29,0.136035667560267,0.315744571081368,0.113363056300222,2.74717666370888,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
702.278359198535,221.740579304869,30,0.134176059984718,0.315744571081368,0.111813383320598,2.78525104550087,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
674.697539846483,213.032085328482,31,0.132341873244727,0.315744571081368,0.110284894370606,2.82385311761872,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
647.744764976809,204.521892987804,32,0.130532759837471,0.315744571081368,0.108777299864559,2.86299019356475,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
621.428741983762,196.212751595297,33,0.128748377010493,0.315744571081368,0.107290314175411,2.90266968820248,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
595.756397247899,188.106848118019,34,0.12698838669676,0.315744571081368,0.105823655580633,2.94289911916141,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
570.733051548466,180.205862563131,35,0.125252455450615,0.315744571081368,0.104377046208846,2.98368610826135,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
546.362568411628,172.511014818044,36,0.123540254384605,0.315744571081368,0.102950211987171,3.02503838295636,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
522.647480099685,165.023104430833,37,0.121851459107168,0.315744571081368,0.101542882589306,3.06696377779887,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
499.589095147945,157.742544564417,38,0.120185749661173,0.315744571081368,0.10015479138431,3.10947023592395,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
477.187590695846,150.669391149611,39,0.118542810463304,0.315744571081368,0.0987856753860869,3.15256581055423,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
455.442092312697,143.803368089674,40,0.116922330244271,0.315744571081368,0.0974352752035591,3.19625866652563,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
434.350743565841,137.14388922607,41,0.115324001989832,0.315744571081368,0.0961033349915265,3.24055708183431,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
413.910767203586,130.690077656656,42,0.113747522882631,0.315744571081368,0.0947896024021923,3.28546944920494,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
394.118519513229,124.440782898928,43,0.112192594244825,0.315744571081368,0.0934938285373543,3.33100427768084,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
374.969539154662,118.394596308967,44,0.110658921481498,0.315744571081368,0.0922157679012487,3.37717019423604,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
356.458591553274,112.549865098257,45,0.109146214024846,0.315744571081368,0.0909551783540386,3.4239759454098,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
338.579709754538,106.904705233301,46,0.107654185279127,0.315744571081368,0.0897118210659389,3.47143039896363,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
321.326232490601,101.457013454937,47,0.106182552566361,0.315744571081368,0.0884854604719675,3.51954254556145,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
304.690840081325,96.2044786138998,48,0.104731037072779,0.315744571081368,0.0872758642273157,3.56832150047292,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
288.665588684359,91.1445924850935,49,0.103299363795994,0.315744571081368,0.0860828031633283,3.61777650530037,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
273.2419433175,86.2746601942235,50,0.101887261492903,0.315744571081368,0.0849060512440856,3.66791692972978,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
258.410809999096,81.5918103659536,51,0.100494462628295,0.315744571081368,0.083745385523579,3.71875227330587,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
244.162567286126,77.0930050818835,52,0.099120703324166,0.315744571081368,0.0826005861034717,3.77029216723193,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
230.487097433076,72.7750497187962,53,0.0977657233097246,0.315744571081368,0.0814714360914372,3.82254637619451,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
217.3738173462,68.6346027222955,54,0.0964292658720807,0.315744571081368,0.0803577215600672,3.87552480021343,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
204.811709465915,64.6681853577573,55,0.0951110778076094,0.315744571081368,0.0792592315063411,3.92923747651742,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
192.789352673979,60.8721914691002,56,0.0938109093739793,0.315744571081368,0.0781757578116494,3.98369458144579,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
181.294953290729,57.2428972659979,57,0.092528514242837,0.315744571081368,0.0771070952023642,4.03890643237637,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
170.316376200507,53.776471151562,58,0.0912636494531374,0.315744571081368,0.0760530412109479,4.0948834896803,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
159.841176119697,50.4689835950551,59,0.0900160753651131,0.315744571081368,0.0750133961375942,4.15163635870378,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
149.856629001248,47.3164170476987,60,0.088785555614872,0.315744571081368,0.0739879630123933,4.20917579177738,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
140.349763551666,44.3146758939923,61,0.0875718570696167,0.315744571081368,0.0729765475580139,4.26751269025314,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
131.307392820987,41.4595964260753,62,0.086374749783475,0.315744571081368,0.0719789581528958,4.32665810656995,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
122.716145812891,38.7469568244499,63,0.0851940069539349,0.315744571081368,0.0709950057949458,4.38662324634752,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
114.562499050744,36.1724871247867,64,0.0840294048788746,0.315744571081368,0.0700245040657289,4.44741947050938,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
106.832808025722,33.7318791474998,65,0.0828807229141804,0.315744571081368,0.0690672690951503,4.50905829743532,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
99.5133384452258,31.4207963642629,66,0.0817477434319436,0.315744571081368,0.0681231195266196,4.57155140514364,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
92.5902971933502,29.2348836736108,67,0.0806302517792289,0.315744571081368,0.0671918764826907,4.63491063350363,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
86.0498629102302,27.1697770562012,68,0.0795280362374068,0.315744571081368,0.0662733635311724,4.6991479864788,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
79.8782160934588,25.221113079174,69,0.0784408879820415,0.315744571081368,0.0653674066517012,4.76427563440106,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
74.0615686225097,23.3845382183277,70,0.077368601043327,0.315744571081368,0.0644738342027725,4.83030591627656,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
68.5861926060591,21.6557179665043,71,0.0763109722670647,0.315744571081368,0.0635924768892206,4.89725134212339,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
63.438448452269,20.0303456966292,72,0.0752678012761739,0.315744571081368,0.0627231677301449,4.96512459534171,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
58.6048120634129,18.5041512482665,73,0.0742388904327286,0.315744571081368,0.0618657420272739,5.03393853511675,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
54.0719010586338,17.0729092073125,74,0.0732240448005132,0.315744571081368,0.061020037333761,5.1037061988551,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
49.8264999320724,15.732446849538,75,0.0722230721080902,0.315744571081368,0.0601858934234085,5.17444080465473,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
45.8555840580377,14.4786517200907,76,0.0712357827123726,0.315744571081368,0.0593631522603105,5.24615575380931,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
42.1463424602402,13.307478822757,77,0.0702619895626945,0.315744571081368,0.0585516579689121,5.31886463334716,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
38.686199268313,12.2149573947418,78,0.0693015081653724,0.315744571081368,0.057751256804477,5.3925812186055,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
35.4628337918289,11.1971972449309,79,0.0683541565487518,0.315744571081368,0.0569617971239598,5.46731947584024,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
32.4641991497085,10.2503946360248,80,0.0674197552287304,0.315744571081368,0.0561831293572753,5.54309356487204,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
29.6785394012167,9.37083769355867,81,0.0664981271747536,0.315744571081368,0.0554151059789613,5.61991784176902,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
27.0944051335807,8.55491132760725,82,0.0655890977762747,0.315744571081368,0.054657581480229,5.69780686156664,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
24.7006674705329,7.79910165590693,83,0.0646924948096731,0.315744571081368,0.0539104123413942,5.77677538102525,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
22.4865304756914,7.09999992015529,84,0.0638081484056248,0.315744571081368,0.0531734570046874,5.85683836142594,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
20.4415419345333,6.45430589036102,85,0.0629358910169199,0.315744571081368,0.0524465758474333,5.93801097140505,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
18.5556025087022,5.85883075526653,86,0.0620755573867186,0.315744571081368,0.0517296311555989,6.020308589828,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
16.8189732663912,5.31049950002568,87,0.0612269845172422,0.315744571081368,0.0510224870977018,6.10374680870297,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
15.2222816024806,4.80635277545504,88,0.0603900116388915,0.315744571081368,0.0503250096990763,6.18834143613493,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
13.7565255718553,4.34354826625533,89,0.0595644801797879,0.315744571081368,0.0496370668164899,6.27410849932065,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
12.4130766687968,3.91936156858938,90,0.0587502337357302,0.315744571081368,0.0489585281131085,6.36106424758514,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
11.1836810944303,3.53118659027169,91,0.0579471180405627,0.315744571081368,0.0482892650338023,6.44922515546028,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
10.0604595628221,3.17653548954473,92,0.0571549809369482,0.315744571081368,0.0476291507807902,6.53860792580605,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
9.03590570437345,2.85303817095908,93,0.0563736723475402,0.315744571081368,0.0469780602896168,6.62922949297502,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
8.10288313257033,2.55844135921587,94,0.0556030442465493,0.315744571081368,0.0463358702054577,6.72110702602072,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
7.25462124685392,2.29060727394567,95,0.054842950631699,0.315744571081368,0.0457024588597491,6.81425793195048,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
6.48470985030426,2.04751193027144,96,0.0540932474965636,0.315744571081368,0.0450777062471364,6.90869985902333,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
5.78709266594298,1.8272430916163,97,0.0533537928032856,0.315744571081368,0.044461494002738,7.00445070009361,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
5.15605983970861,1.62799790255867,98,0.0526244464556647,0.315744571081368,0.0438537053797206,7.10152859600094,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
4.58623952151959,1.44808023059862,99,0.0519050702726158,0.315744571081368,0.0432542252271798,7.19995193900717,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
4.07258861829672,1.28589774647496,100,0.0511955279619891,0.315744571081368,0.0426629399683243,7.29973937628093,1.89446742648821,2.88371534853758,8,0.2,0.5,-0.01367,1,1500
1500,710.425284933079,1,0.3,0.473616856622052,0.25,1.89446742648821,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1500,710.425284933079,2,0.295899,0.473616856622052,0.2465825,1.89446742648821,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1490.28848635496,705.825748367475,3,0.29185406067,0.473616856622052,0.243211717225,1.92072371973701,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1473.05497610893,697.663667416183,4,0.287864415660641,0.473616856622052,0.239887013050534,1.94734391100039,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1450.08307850804,686.783789483807,5,0.28392930909856,0.473616856622052,0.236607757582133,1.97433304370788,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1422.79526692023,673.859821935492,6,0.280047995443183,0.473616856622052,0.233373329535986,2.00169623118822,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1392.31009723443,659.421531695317,7,0.276219739345475,0.473616856622052,0.230183116121229,2.02943865763813,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1359.4991770292,643.881726804838,8,0.272443815508622,0.473616856622052,0.227036512923852,2.05756557910449,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1325.0380030308,627.560333900208,9,0.268719508550619,0.473616856622052,0.223932923792182,2.08608232448013,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1289.44867115563,610.704626408211,10,0.265046112868732,0.473616856622052,0.220871760723943,2.11499429651347,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1253.13446195141,593.505604794193,11,0.261422932505816,0.473616856622052,0.217852443754847,2.14430697283209,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1216.40719327711,576.110951252357,12,0.257849281018462,0.473616856622052,0.214874400848718,2.17402590698051,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1179.508520204,558.635117697946,13,0.25432448134694,0.473616856622052,0.211937067789116,2.2041567294724,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1142.6263535757,541.167101874039,14,0.250847865686927,0.473616856622052,0.209039888072439,2.23470514885728,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1105.90743317569,523.776402215631,15,0.247418775362987,0.473616856622052,0.206182312802489,2.26567695280208,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1069.46691745964,506.517559708512,16,0.244036560703775,0.473616856622052,0.203363800586479,2.29707800918768,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
1033.39568154782,489.43361434148,17,0.240700580918954,0.473616856622052,0.200583817432462,2.32891426722058,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
997.765866014902,472.558733106758,18,0.237410203977792,0.473616856622052,0.19784183664816,2.3611917585601,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
962.635095766284,455.920208130896,19,0.234164806489415,0.473616856622052,0.19513733874118,2.39391659846106,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
928.049689926646,439.539976932128,20,0.230963773584705,0.473616856622052,0.192469811320588,2.42709498693243,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
894.047106867462,423.435780426608,21,0.227806498799802,0.473616856622052,0.189838748999835,2.46073320991193,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
860.657809384363,407.622046307844,22,0.224692383961209,0.473616856622052,0.187243653301007,2.49483764045697,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
827.906689953513,392.110564072151,23,0.221620839072459,0.473616856622052,0.184684032560383,2.52941473995212,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
795.814161821248,376.911001777093,24,0.218591282202339,0.473616856622052,0.182159401835282,2.5644710593332,1.89446742648821,1.07422885207885,9,0.3,0.5,-0.01367,1,1500
